county,source_lag_column,cp_date,direction,from_sign,to_sign,lag_at_cp_raw,lag_at_cp_smoothed
Natrona_County,lag_days,2022-05-01,neg→pos,-1,1,10.5,10.595238095238102
Natrona_County,lag_days,2022-06-06,pos→neg,1,-1,-1.0,-1.0000000000000007
Natrona_County,lag_days,2022-06-15,neg→pos,-1,1,7.5,7.452380952380958
Natrona_County,lag_days,2022-07-12,pos→neg,1,-1,-1.0,-1.0476190476190483
Natrona_County,lag_days,2022-10-21,neg→pos,-1,1,10.0,5.047619047619051
Natrona_County,lag_days,2022-11-04,pos→neg,1,-1,-1.0,-1.0000000000000007
Natrona_County,lag_days,2023-01-19,neg→pos,-1,1,19.0,8.904761904761912
Natrona_County,lag_days,2023-02-13,pos→neg,1,-1,-1.0,-0.6666666666666672
Natrona_County,lag_days,2023-02-28,neg→pos,-1,1,3.0,0.3809523809523815
Niobrara_County,lag_days,2022-01-17,pos→neg,1,-1,-1.0,-1.0000000000000007
Niobrara_County,lag_days,2022-04-02,neg→pos,-1,1,11.0,2.04761904761905
Niobrara_County,lag_days,2022-05-05,pos→neg,1,-1,-1.0,-1.0000000000000007
Niobrara_County,lag_days,2023-01-16,neg→pos,-1,1,0.5,-5.809523809523814
Niobrara_County,lag_days,2023-02-03,pos→neg,1,-1,-1.0,-1.0000000000000007
Niobrara_County,lag_days,2023-02-22,neg→pos,-1,1,11.0,5.666666666666671
Park_County,lag_days,2022-04-15,neg→pos,-1,1,1.0,-6.0000000000000036
Park_County,lag_days,2022-04-20,pos→neg,1,-1,-1.0,-0.6666666666666672
Park_County,lag_days,2022-07-05,neg→pos,-1,1,7.0,1.0476190476190488
Park_County,lag_days,2022-09-26,pos→neg,1,-1,-1.0,-1.0000000000000007
Park_County,lag_days,2023-01-03,neg→pos,-1,1,4.5,-2.73809523809524
Platte_County,lag_days,2022-02-27,neg→pos,-1,1,0.5,0.8095238095238102
Platte_County,lag_days,2022-03-06,pos→neg,1,-1,-1.0,-1.1428571428571437
Platte_County,lag_days,2022-03-10,neg→pos,-1,1,0.5,0.2619047619047621
Platte_County,lag_days,2022-04-28,pos→neg,1,-1,-1.0,-1.0000000000000007
Platte_County,lag_days,2022-05-19,neg→pos,-1,1,0.5,0.5000000000000003
Platte_County,lag_days,2022-10-28,pos→neg,1,-1,-1.0,-1.0000000000000007
Sheridan_County,lag_days,2022-02-17,neg→pos,-1,1,4.0,4.000000000000003
Sheridan_County,lag_days,2022-08-15,pos→neg,1,-1,-1.0,-0.9047619047619054
Sheridan_County,lag_days,2022-12-23,neg→pos,-1,1,20.0,10.666666666666675
Sublette_County,lag_days,2022-05-25,neg→pos,-1,1,9.0,0.9047619047619053
Sublette_County,lag_days,2022-06-17,pos→neg,1,-1,-1.0,-0.7142857142857149
Sublette_County,lag_days,2022-06-29,neg→pos,-1,1,3.5,3.5952380952380976
Sublette_County,lag_days,2022-07-21,pos→neg,1,-1,-1.0,-0.5714285714285718
Sublette_County,lag_days,2022-08-29,neg→pos,-1,1,4.0,3.9047619047619078
Sublette_County,lag_days,2022-11-17,pos→neg,1,-1,-1.0,-1.0000000000000007
Sublette_County,lag_days,2022-11-27,neg→pos,-1,1,14.5,14.357142857142868
Sweetwater_County,lag_days,2022-03-10,neg→pos,-1,1,5.0,4.214285714285717
Sweetwater_County,lag_days,2022-06-20,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2022-07-24,neg→pos,-1,1,2.5,3.2857142857142883
Sweetwater_County,lag_days,2022-08-09,pos→neg,1,-1,-1.0,-1.0000000000000007
Sweetwater_County,lag_days,2023-01-12,neg→pos,-1,1,4.0,-3.4761904761904776
Sweetwater_County,lag_days,2023-01-19,pos→neg,1,-1,-1.0,-0.6666666666666672
Teton_County,lag_days,2022-02-01,neg→pos,-1,1,3.5,3.5000000000000027
Teton_County,lag_days,2022-04-15,pos→neg,1,-1,-1.0,-1.0000000000000007
Teton_County,lag_days,2022-04-23,neg→pos,-1,1,14.0,14.00000000000001
Teton_County,lag_days,2022-06-02,pos→neg,1,-1,-1.0,-1.095238095238096
Teton_County,lag_days,2022-06-07,neg→pos,-1,1,11.0,11.000000000000007
Teton_County,lag_days,2022-07-08,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2021-12-27,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2022-04-22,neg→pos,-1,1,15.0,7.047619047619053
Uinta_County,lag_days,2022-05-12,pos→neg,1,-1,-1.0,-0.9047619047619054
Uinta_County,lag_days,2022-05-20,neg→pos,-1,1,14.0,14.00000000000001
Uinta_County,lag_days,2022-08-12,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2022-09-10,neg→pos,-1,1,4.5,4.404761904761908
Uinta_County,lag_days,2022-10-23,pos→neg,1,-1,-1.0,-1.0000000000000007
Uinta_County,lag_days,2022-11-11,neg→pos,-1,1,6.0,2.0000000000000018
Uinta_County,lag_days,2022-11-22,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2022-04-11,neg→pos,-1,1,33.0,20.238095238095255
Washakie_County,lag_days,2022-06-03,pos→neg,1,-1,-1.0,-1.0000000000000007
Washakie_County,lag_days,2022-12-07,neg→pos,-1,1,34.0,21.047619047619065
Weston_County,lag_days,2022-05-17,neg→pos,-1,1,1.0,2.071428571428573
Weston_County,lag_days,2022-05-31,pos→neg,1,-1,-1.0,-1.0000000000000007
Weston_County,lag_days,2022-08-12,neg→pos,-1,1,34.0,21.047619047619065
Weston_County,lag_days,2022-10-21,pos→neg,1,-1,-1.0,-1.0000000000000007
